wof:id,sg:id
873789873,SG_3wUmWLEeGAcJasYV5IBWHt_46.442295_-96.988650@1294165850
873801771,SG_2gfKx9YnV9e6B5oeLMJqCd_46.925440_-96.772801@1303262840
873804633,SG_673KOLN5XFf65MUAMiGQr8_46.830653_-96.812817@1303262841
873781559,SG_0Q9xtK3oBmqCp2fEuE7d4w_46.776600_-101.027259@1294165850
873802303,SG_1VS5fH725yD95QTGlL3JIc_46.861599_-96.846532@1303262840
873802313,SG_6W045M33erlc4XUizsUT0M_46.865061_-96.848045@1303262840
873801811,SG_3vsEZyM9wdCFdOIOSnV52K_46.883288_-96.830828@1303262840
873781573,SG_4j8CKGQAdEEqqkWCcvumwx_47.294345_-101.624397@1294165850
873802321,SG_21ozCCftAmMLTJMn9P7KOh_46.865704_-96.834467@1303262840
873769543,SG_2Zi98dLZR5ybgeXQcJil4X_47.296725_-101.630005@1294165850
873792767,SG_5p7pgUMaaosH1chNBLDKzn_47.578795_-99.415551@1294165850
873804655,SG_3c7q7titCQ36I7Ep8o43i2_46.815876_-96.861351@1303262841
873791807,SG_542x5LDHdykeuq2ZaDj6zR_48.891077_-97.468488@1294165850
873797817,SG_6DboSZZqN4LpNvPpns6R2T_48.857564_-99.618593@1299784598
873791821,SG_55fiSYMj5q0IAyyO40KEoI_48.773925_-98.380694@1294165850
873792773,SG_5pAOXE0eeoYBmBBi3Jil4k_46.658879_-97.660012@1294165850
873797821,SG_19KrX9OTI6HmpPQgLZE3ko_48.857528_-99.618672@1299784598
873678983,SG_3i3HzBBdFKnjM9YM5pifA5_46.263863_-96.609589@1294165850
873769557,SG_5v4iELncVgQ73XkDWLLYb7_47.771223_-99.919613@1294165850
873792779,SG_5PCDYnhn6ykQLpb0S4uTum_48.107764_-98.931727@1294165850
873787255,SG_2NtYSOUvScgmHzVGIRxC94_47.114284_-97.387800@1294165850
873792787,SG_5Pe5n65sAL4KnE0591TAVa_48.286753_-100.171830@1294165850
873797831,SG_7WeKmQUSJkb1m2mF9Fz7Nd_46.888233_-98.719621@1299784598
873769577,SG_6jGZkYnKxbgckSOS4y1cfm_46.264927_-96.604010@1294165850
873792797,SG_5PEeoF50xEX4EMoCGawmC8_46.993961_-98.657783@1294165850
873787265,SG_2NVOTYRthwE2yxgDIrqrDx_46.716795_-103.055171@1294165850
873792805,SG_5PIMrtLU6DodYKsQkembWp_48.890193_-101.016363@1294165850
873769593,SG_4RpwwtRslcNTdBx6JX6Rgd_46.877023_-96.903195@1294165850
873797845,SG_3ffnG4crwyy31dSv69rOeQ_46.901799_-98.708232@1299784598
873792817,SG_5pPUeBhFFAVMnYXfTGcwcR_47.064723_-96.953353@1294165850
873787279,SG_2oaLAbXMYvZJe5HYAOVlWU_46.160100_-100.249109@1294165850
873792829,SG_5PZ4gQOEYSgJB5rp0e7SaO_47.839935_-99.447443@1294165850
873787283,SG_2ob2a58Uc3zpAvHmpxCICj_47.622066_-100.459256@1294165850
873769601,SG_1mflxIxdHhcdwRd52Izwr9_46.648523_-97.017777@1294165850
873792843,SG_5Q2euE0zJ7YLE3LqPXnoNe_47.180949_-97.070133@1294165850
873775963,SG_1OuBirsOY5iwY40LGeJ4dh_46.678632_-96.800494@1294165850
873769613,SG_6JczFuQJw2UKD5sYl664bd_46.803287_-96.804719@1294165850
873792849,SG_5Q5JtEAn0KRoCB7FYUIH9g_46.269104_-96.953291@1294165850
873775973,SG_2vD6njgF6BG1eRUA5kW5E2_47.889454_-97.066707@1294165850
873792857,SG_5q6DTPLNebgAvCVQEtT59v_48.547598_-100.907245@1294165850
873775977,SG_5ROvDG3jop8Z5uhYecQ7jo_47.167846_-99.068843@1294165850
873769623,SG_7gqVOt9yGtP3acClmQ90nC_46.794565_-100.763170@1294165850
873792863,SG_5qb0lkk8stu6a0mSpaqvOB_47.774771_-99.722502@1294165850
873775983,SG_1wPaP8jXfEwYPkg5s6usAK_46.819088_-98.712700@1294165850
873745895,SG_4weZ9R4aE0z0tOhP9DwjvH_46.823656_-100.736419@1294165850
873784685,SG_1CDwEf5MH0nS3hZns1CFRe_48.516662_-101.225197@1294165850
873775991,SG_6wBvB5ITL8GQqpPyOubfx8_46.904938_-102.784209@1294165850
873804671,SG_6FCU120xxRvfyHBX781aY8_46.832232_-96.835950@1303262841
873761975,SG_2ajS8rNUCmZD10QOwMbDG9_48.210960_-101.313911@1294165850
873761983,SG_26fHiEaub9kpO4UNeGF3kH_46.820754_-100.753076@1294165850
873769627,SG_1LbS8F6t8o3vFpoED38agi_46.583115_-97.902411@1294165850
873798499,SG_5B6xnQakGGhKIJnKijFwmS_48.208119_-101.306801@1299784598
873798505,SG_6Efv7VJdeeJrOnpqlEL8hP_48.215992_-101.296033@1299784598
873756853,SG_6h5XCjANKqGkucBafIeNaE_48.097612_-101.642239@1294165850
873798513,SG_5f4qtTHWnPIgiRynK1Tiqi_48.229851_-101.295835@1299784598
873761979,SG_6fyVH5VcsBk0XjtjOk4ETr_46.892579_-99.117948@1294165850
873756861,SG_3Oe4X9G5XNabDvBoc2AUWC_46.613791_-97.074509@1294165850
873798529,SG_5iWCKoTpC9o7FdO935BjuT_48.219926_-101.296028@1299784598
873798521,SG_0aFLJss0IWwX1rmMuJeCTb_48.208003_-101.306746@1299784598
873798541,SG_6WPIRkJbwrWZyiew2lh0vp_48.221554_-101.296034@1299784598
873798549,SG_5kUD3ebwFzAANt8IZhBlMH_48.210665_-101.298780@1299784598
873798555,SG_7mbS4OIsTef8BHSnJhj7h3_48.212554_-101.285177@1299784598
873769677,SG_2gdPJeT7VddoJrqXmyJ3e4_48.146515_-103.621166@1294165850
873798577,SG_2ULcjocjVYTzEO6vQ8xJqM_48.202286_-101.296117@1299784598
873798563,SG_68HKZ7bBnSf9yGvsYFEFEG_48.234711_-101.288292@1299784598
873756867,SG_1pyq66WgXjhhDPZwSsP6NI_47.919026_-97.052161@1294165850
873798591,SG_75ERSLFb8vSpwcKiHCX5it_48.210645_-101.295976@1299784598
873788407,SG_39Jxa10e6UNyE1S7w5Qu9m_48.301420_-100.258943@1294165850
873736873,SG_1CqwAfcuq6MZkO75zsyAzx_46.880962_-96.803714@1294165850
873757901,SG_2oBCSpY8TeLvyiKEg182Cm_46.259085_-99.546174@1294165850
873798617,SG_3EJSFlaKJzhP89uUb0XHYG_48.261340_-101.295954@1299784598
873769757,SG_2WxyHwKboJEBRyyaGy7gHn_46.889805_-102.776985@1294165850
873782975,SG_0ers1Vl5BwZVI9nEaM6reA_46.905006_-102.812455@1294165850
873798623,SG_1yvO9Z2pRxs0e99mpozbXn_48.243386_-101.296048@1299784598
873798653,SG_7aIJfSAYIRdpqwR1JSEQcZ_48.155125_-103.625916@1299784598
873782997,SG_0EwwLZC5jIMNSVtuFbKoiN_47.759315_-98.583646@1294165850
873745941,SG_7fQLB55uGmbR6epC04br9g_48.371278_-99.993521@1294165850
873798609,SG_5eZ9aYJdv5e9rnta6N5OT7_48.247413_-101.296033@1299784598
873745951,SG_0Pf4IyVVmRVKbWcm89sGCQ_47.902683_-97.045584@1294165850
873798671,SG_4sl7UYSsIXNmuASmUIyOav_48.156116_-103.625743@1299784598
873798677,SG_4R1FXmEgBhgYJLgrq9NTlU_47.401495_-97.070943@1293134755
873791741,SG_52JH1vjR0xvPcGZrvtHuF5_46.264691_-100.229992@1294165850
873798697,SG_4ab98sVJnQz0ZWPVj0HO4O_46.924155_-98.002046@1294165850
873800149,SG_2ppHIn4x1USRha1CaP3BNy_46.280665_-96.605845@1303262840
873798703,SG_6ZLhGcRIEh54QwHwdrYAxp_46.266134_-96.615770@1294165850
873798711,SG_0ENa4qe1IcTMBoGH30KfCj_46.263824_-96.602130@1293134755
873800237,SG_3382tOoN0JvfKRmqPe2lTA_46.263939_-96.611252@1303262840
873798683,SG_0eYUv06yjYF5PRZK6VXlJf_46.436490_-97.681498@1294165850
873798737,SG_23TgcNmuVC6N848DzKhQEh_46.862116_-96.873947@1294165850
873791763,SG_52yKPQKcRL747iU7HTVEw9_48.124050_-100.980835@1294165850
873791769,SG_536QScMq95Km6s7Pi1HHUt_47.790236_-101.207491@1294165850
873798757,SG_0XTZJejCzZF7Y8lfgTKIoM_46.904710_-96.795616@1294165850
873798765,SG_0xunLMEYg8PehBr1mG69Ez_46.877348_-96.794609@1294165850
873798731,SG_278PYT58Czl7ryTTBQ1TGK_46.862158_-96.875849@1294165850
873798771,SG_4L6I6DQP6ghIvRB9x2k3eZ_46.904861_-96.795532@1294165850
873798779,SG_3Swnz5RXSRovWIxXyfkxB7_46.904710_-96.795616@1294165850
873798791,SG_2cHEXwUZyhHBU0ddBNF4EH_46.880289_-96.794076@1294165850
873800247,SG_73Xng8ldDfDjAMGfnrftVI_46.282758_-96.683561@1303262840
873791777,SG_53BBQ3KQNXmfECV3mcDPdP_46.673508_-102.881039@1294165850
873798805,SG_6M1GtO5XMhAHq83RUEkw9i_46.860717_-96.824635@1294165850
873798811,SG_0Wn0Lzs3G2JYe77saCv2Dv_46.858349_-96.863396@1294165850
873798817,SG_19jGVyqTjtJbzZvs5EvQ0K_46.858349_-96.863396@1294165850
873798833,SG_0y9B9pWnPi4yrbtNl9c98c_46.863025_-96.832597@1294165850
873729867,SG_02dGZVD3tW7lsLDREOIX8y_48.791196_-99.249114@1294165850
873789559,SG_3reallEcnTIsjFApPGOkwW_46.529225_-98.066007@1294165850
873772797,SG_1UEC8Yyn41tuLbXNGwPkxF_46.883286_-96.836390@1294165850
873782849,SG_0boFaI4uWYkeKnKAGf5TiV_47.925247_-100.369070@1294165850
873729883,SG_0HiOomlEcplYzwrT8AaZ05_48.416841_-97.601033@1294165850
873782861,SG_0bvMCvy6Qh1MeaGY7hjksI_46.894805_-102.832081@1294165850
873800429,SG_6Qn7wqXdLAu7617ctQgEx5_46.880095_-96.787692@1303262840
873757951,SG_2qQRIRwkKCS7Xsd0EccsHQ_46.876221_-102.743907@1294165850
873729907,SG_7lFqgdYj3jshaSycdQ6htd_48.631883_-100.306127@1294165850
873797857,SG_28ay7JGTio8VsdQnJxGCFq_46.884109_-98.717019@1299784598
873800227,SG_4M3mCI2e7VDJGFeiy6Y2TN_46.268079_-96.600883@1303262840
873782881,SG_0ChLG3qnt0jcbanwDGXTnu_46.361282_-98.714351@1294165850
873782895,SG_0cxd1MoUAqsp5Wv7LPLIXA_46.486058_-99.212700@1294165850
873710917,SG_2rXu7g0yt0ht6x1NmWFCLp_46.853751_-99.923439@1294165850
873800485,SG_0ZNFMeytj95qV2vq9GKICO_46.883181_-96.815480@1303262840
873740789,SG_1CzuWwyW0BNBX3wUsEpcVf_46.824149_-100.726872@1294165850
873785343,SG_1NpURr30N2dwIBGZLYR9jC_46.600239_-98.547950@1294165850
873800499,SG_40XpvR65WXETkDq0libwuk_46.876949_-96.787651@1303262840
873800513,SG_0R6jGhdixAK4Xb3UmxTRXT_46.888855_-96.801163@1303262840
873800473,SG_5fxS7QALTxPtJDb7Ot9xg0_46.884731_-96.823951@1303262840
873785667,SG_1snEjUDm4UssCHhRAWthyY_48.775602_-97.937649@1294165850
873800519,SG_2TE8EgT2fhBWoOgmNY8jSN_46.886039_-96.806185@1303262840
873776743,SG_0YtSqNI4m217MLhMfp8ynx_48.241672_-101.318995@1294165850
873798871,SG_6EcO7oiXo4YBfJcIKZSvO6_46.857675_-96.798549@1294165850
873785687,SG_1SXY2tHrR0JYUU0rgeq4ug_46.347851_-97.574317@1294165850
873800539,SG_6JFadcsCutrzlqx2f5MJZc_46.892750_-96.789349@1303262840
873800547,SG_5z8JGK26jxuCTVNIv88MGC_46.881189_-96.787728@1303262840
873785715,SG_1T7F17WG8IZSmQ9P0n9YOt_46.651463_-97.015026@1294165850
873804565,SG_6Rf7bOjd1b4wxbTJlNobw8_46.865292_-96.850853@1303262841
873801553,SG_5MoxfebEX3NA7O0EecrK88_46.875956_-96.791720@1303262840
873801559,SG_7Mt3bJuIH2aphA5ylqPU1n_46.877331_-96.809473@1303262840
873785737,SG_1TORVadl7OPteCfgMlZBKJ_46.884012_-96.845946@1293134755
873800561,SG_7EyFbLKCTb77grkyUII0Fl_46.876970_-96.787651@1303262840
873800573,SG_4JLDnNAzP4Nrp02JpUC0hV_46.897289_-96.850982@1303262840
873800581,SG_45PkNHX8Ao9kW5MdhK1TFn_46.888633_-96.784682@1303262840
873785767,SG_1u3GbqUX7Bco8LAKgsGH7B_47.005326_-97.262252@1294165850
873800533,SG_15j5USpwcLgtLlwI5qX97u_46.883272_-96.855301@1303262840
873800587,SG_31ZEhk5gJUGfLltFStbc5R_46.896141_-96.840644@1303262840
873800601,SG_52Cux4Pb2fvbWxYCWfj1TB_46.911333_-96.787343@1303262840
873785793,SG_1ukK63uYoUYyyTf0dyMzaJ_46.255666_-100.335375@1294165850
873800607,SG_1yJxPfjWWIj7EImRGTcu7Y_46.880415_-96.810729@1303262840
873800621,SG_23FS7BEl3cRVHGrPiV9ny3_46.918514_-96.770811@1303262840
873801591,SG_6hMdxnOPFeYmWxLCnjJRSs_46.875912_-96.783073@1303262840
873785821,SG_1USgi9wEw6MMGOtCVZujMa_45.976293_-96.929077@1294165850
873801597,SG_1B5Ympjw6sJKuHqqXdjpSI_46.910685_-96.778872@1303262840
873801545,SG_5ozsAMJFyZQxniDt6BEDQW_46.883671_-96.787698@1303262840
873801617,SG_5m67Vu0fo5hGlizySZdLyA_46.924417_-96.774961@1303262840
873801611,SG_6rhsOFZRsiiofBW17rQcoO_46.875912_-96.781831@1303262840
873785847,SG_1v76FsqLbWlM6dlK9rZcKp_46.842696_-96.812955@1294165850
873800647,SG_4yjKD98CrSO73HB9qgNrXN_46.903141_-96.777912@1303262840
873800675,SG_1S2zTdhKNgbbNXOUO2B0dp_46.877493_-96.798246@1303262840
873752641,SG_66K1vclWaIwbi8mUa7m3NJ_46.857665_-96.791978@1294165850
873800681,SG_0hv9j0eHsf65cOwjvrdvpY_46.879066_-96.784669@1303262840
873774869,SG_3cnBqgaKf3Ff2aedMLjGmH_48.671499_-102.080913@1294165850
873794667,SG_6qYe1UMXeKtfhgDIhMXas2_46.803523_-97.125833@1294165850
873800689,SG_2aKqHjVADJsT9iwgPCeKwc_46.896630_-96.787567@1303262840
873800705,SG_2KUqZNuvprpj6WWrn3RJKQ_46.907391_-96.798553@1303262840
873800655,SG_4Y2qcUwzJCBrEZ4O4QWKNI_46.879488_-96.823913@1303262840
873800711,SG_67bicp31ZyJpYQWKnkTqkb_46.877327_-96.809537@1303262840
873794699,SG_6rcNDbrw7jnFHB9jK8Zv2c_46.877007_-102.747505@1294165850
873800725,SG_7EL182GNWxwLpTTe9J0llk_46.883072_-96.780114@1303262840
873800729,SG_1QwKk5ZTcqyWmlfL4pA3bQ_46.909602_-96.768425@1303262840
873800749,SG_4gDm4SWm3mSTOlbUq3FGQF_46.894182_-96.777135@1303262840
873794705,SG_6rjnJvohlynbhkCFeNurI3_47.266518_-101.782594@1294165850
873800755,SG_41iRaLzV87X6iy9dijnVmi_46.911377_-96.787343@1303262840
873774863,SG_6rSReiS4YckgaKUukrMnfo_46.853480_-100.741871@1294165850
873794733,SG_6SfOtv0qDpQI3VKLXzHm5p_46.442520_-97.456880@1294165850
873800783,SG_3d3EPoPjXT19xzFaypTpyx_46.892750_-96.789349@1303262840
873800743,SG_75jzM8m2QA3PaVF4fgKS0e_46.876402_-96.790026@1303262840
873800789,SG_7L8scUznjWyOC4Q826FW6m_46.877390_-96.798248@1303262840
873707879,SG_76Qnu99UVvnF8MWgtEUFIA_46.254396_-97.451275@1294165850
873752677,SG_7kc2NAhW73T9XEHeOAbkGl_47.891250_-97.042736@1294165850
873794753,SG_6sMv5L5jrwImUDEs7QZLEo_48.303616_-97.946629@1294165850
873707885,SG_3u5wOzxOcJ3sRRvHtRTEBt_46.862508_-96.909645@1294165850
873707905,SG_7lwj3bwBDsHzCK5XD0sVTe_46.804980_-100.784581@1294165850
873707911,SG_4Tirnxalql0oAEti69mhLF_46.671113_-100.564211@1294165850
873794759,SG_6sPMLxIVaQkXWSb4TJvvO9_48.274961_-97.860538@1294165850
873707935,SG_6iMPtk7aFSOXWkO9KVJfeL_47.921538_-97.026220@1294165850
873707947,SG_6fGXb07dxMBZxT7pBuRyJ4_46.911043_-102.868677@1294165850
873794785,SG_6t6TcLXyfM2nhJuqfY3a2f_48.765065_-98.371402@1294165850
873707891,SG_5WTvDNjnKwoL5I1FNjw7Rm_48.147950_-103.611386@1294165850
873794809,SG_6TOuw0HbdrNy4aRpJIjM8l_46.774139_-98.291310@1294165850
873707963,SG_2Out9GoEx0VM8pZO3ClV72_46.762729_-100.701633@1294165850
873680113,SG_0Ud4ZiC27MCfxwLHxJ7BjH_48.112113_-98.857426@1294165850
873776861,SG_0VhPiqk1p8bI1S4rhT13or_46.898959_-102.793777@1294165850
873707981,SG_2pgaC3DrwozR7PTYyus8BS_48.147370_-103.613735@1294165850
873782615,SG_050hKfi7eGyzOZCz0rNXHr_48.560914_-102.485679@1294165850
873754887,SG_3H3mqAy3kxxypzwMdYF0K6_47.768295_-99.935044@1294165850
873754873,SG_16aINVFTMJDlVWHl3JTKtS_46.839214_-100.901990@1294165850
873754881,SG_3Gh8ALGhUs3Y68gE2EB3Py_47.918585_-97.371732@1294165850
873707975,SG_4Jt9zZ4mmCxmT0Ln6DMqK5_48.237909_-101.288374@1294165850
873754897,SG_40W0rShYo8fOztUQACUWHY_46.790131_-100.763001@1294165850
873754903,SG_2nqHNObkl61Yh5pmE27WoR_47.804214_-100.928967@1294165850
873754907,SG_4RSCF3iNdNqmzggRAeBVg3_48.973768_-97.249586@1294165850
873754915,SG_2j8RygsgEDBRCmojcdQGSX_48.311116_-102.390422@1294165850
873754921,SG_4oLbTdS3vsedCb4Jm3rxu9_46.861690_-96.861036@1294165850
873792869,SG_5qitAR9fkWKRIhb6onCZAZ_48.445911_-97.491888@1294165850
873754927,SG_1R6dYEcTEulXzwQ8R0k5wB_46.837097_-100.890002@1294165850
873754935,SG_6LmmHKHtPuwFFF07TSZPda_46.886257_-96.813860@1294165850
873754949,SG_76xvR23PFZ0VLS3s0twxFc_48.182170_-101.261805@1294165850
873754955,SG_2BbL0Esx9h83wiKN7CdKuB_46.808470_-100.749368@1294165850
873754967,SG_3PUhFmQw3JJVnx0b7wQQ89_48.143119_-103.621160@1294165850
873792977,SG_5saOE629FeptCX75I7nXv9_48.327142_-101.361180@1294165850
873754973,SG_59nrmipMW1T2PZiGeGv7jw_46.842453_-101.412832@1294165850
873754977,SG_2Yjo03KfmiRSzh7WuV0Hlb_46.860758_-96.827425@1294165850
873801647,SG_2I2gQdd3YS4lnaOJu1zqNy_46.883359_-96.843513@1303262840
873796415,SG_7SwK1b2SGfyiDwT8lq1dsr_46.340391_-96.817862@1294165850
873796429,SG_7TYQfo67USvAtPOiWDxQVS_46.885246_-102.317351@1294165850
873754941,SG_7MHokPm69WODDtiX78iYAa_46.864353_-96.831329@1294165850
873796439,SG_7UMpfoEDWnMeLaxUSO6ltf_46.369805_-98.268790@1294165850
873801671,SG_3gxLycIDvKZHozGABLe8Ej_46.875035_-96.787859@1303262840
873754991,SG_6UiHss6Or7pB7T6nfIIiEH_48.179833_-97.990013@1294165850
873796459,SG_7VMNZ2nRrtG6BqdoQstllZ_46.950269_-97.618949@1294165850
873801669,SG_1c5m1uA036PSIMH1tph2Ws_46.877333_-96.809441@1303262840
873796465,SG_7WAYgjRbxhmjqLDc0zYgMl_48.676186_-100.657666@1294165850
873750731,SG_0RL3RQgA4Ru0xcS2UCEWCC_46.828072_-100.782833@1294165850
873796483,SG_7XAXZgxLwxGk8l6QC09AXb_47.216378_-98.679412@1294165850
873801679,SG_5te5jr17YNRPstLiYl3xNJ_46.921313_-96.768151@1303262840
873796489,SG_7XdpCKB7e0BzuyQD1W7RxL_47.183278_-98.562939@1294165850
873796497,SG_7XXbULeLeZL9zX4lVQUMpV_48.770178_-98.372257@1294165850
873801699,SG_0gaeoOdVaaK1C0IdWKFHvO_46.878431_-96.787659@1303262840
873796469,SG_7WcLgMUNTdh4S7GK8Z62nN_47.441136_-99.798544@1294165850
873796517,SG_7YRdWYGrMJ9fE9CqJiO5OK_46.308351_-97.071228@1294165850
873796525,SG_7YsR9qtdllKrQpH1jYt3rW_46.818627_-100.759559@1294165850
873796533,SG_7YTGD1FweYPZBMB681uLMH_48.023201_-101.405643@1294165850
873776897,SG_1mJXtA3kAPYARDa6xzoNKa_48.213854_-101.314362@1294165850
873796511,SG_7YFJ66QTLfMjGRbgIUEemB_48.924712_-97.924589@1294165850
873796567,SG_7ZH8kiydVDYEigeXUqgWId_46.923304_-98.009350@1294165850
873796573,SG_7ZlWGyDxvmnoGoNs2zzR01_48.204578_-97.795293@1294165850
873796579,SG_7ZlZhsjb4Uve0ifHAfw2IH_48.937017_-103.399642@1294165850
873796547,SG_7Z8RTGSaCjU0iEmoJps5xV_47.883944_-100.563892@1294165850
873796597,SG_24TpTUXIWNXyZoobAFRi8N_46.627861_-97.606142@1299784598
873796605,SG_3xiw8TFZdmxvBA4QeP6wfL_47.403502_-97.059611@1299784598
873796619,SG_41DTmStHxKGW21TCF3urZo_46.931893_-98.003318@1299784598
873796631,SG_61mTQdQ0kbVJhKnU7AMoFl_46.923677_-97.987237@1299784598
873796639,SG_0VYeDS0Dkvjo6dAQTKGRRF_46.263498_-96.617569@1299784598
873796593,SG_60mqroXUUWvv0bL2zOZDVY_46.900231_-97.206600@1299784598
873796651,SG_7hxYC29L9YPWfVm9MBhyRk_46.862533_-96.877196@1299784598
873796659,SG_1kJEOhQgoOWETxciP2CYK2_46.861906_-96.873408@1299784598
873796625,SG_2cRQdGnkzXNtzc451JI48a_46.920859_-98.018122@1299784598
873742837,SG_4r5SiCoi0pGdnemrit4Gqw_47.453943_-98.566710@1294165850
873742843,SG_1GV2Tpm8rIdTaXKqhENd4B_48.207528_-101.306607@1294165850
873742849,SG_5WjJ8TkihaFD8HkPdhXtLN_48.158924_-103.621578@1294165850
873798631,SG_1sPSzsaGewRyjFuJ9Bj4kA_48.260270_-101.295956@1299784598
873742857,SG_1KhaZ4piUUTKAO2ajxyBM6_46.890129_-98.709253@1294165850
873794585,SG_6PGGANX5VGv1gQjwm1yYz0_48.848250_-97.644655@1294165850
873742863,SG_3muB93eFBDQNAg6iVdlbJf_46.866827_-96.824829@1294165850
873742877,SG_5P43C5KcsAspD4K4aOXa6z_48.368621_-99.996783@1294165850
873798725,SG_5sN8vKHWsy3dG7h7fj4DPa_46.862225_-96.881323@1294165850
873742901,SG_1MFGjD35hn6ASKvWTltKHB_46.006029_-102.638346@1294165850
873742915,SG_5ZOWiGsj16P7t7f0moJYkx_47.649649_-99.621095@1294165850
873742921,SG_6Ek8CKKKrpPodDy9zfG7tM_48.149199_-103.634931@1294165850
873742871,SG_335PiWYPy1vwnCf2hWwLER_46.455073_-97.679788@1294165850
873742929,SG_6tNnEc0cFxdevc9J3nGIir_46.124590_-99.586590@1294165850
873794605,SG_6PlU5MnvukR1MOHuunh0WA_46.249973_-97.819702@1294165850
873742891,SG_5P9iLjQg1A8hIM7IfvdJb7_46.839622_-100.738806@1294165850
873742951,SG_4GPGopInAAoFJd24WMs38n_46.838035_-100.740965@1294165850
873794615,SG_6q58Dwb1FqanBfM08tqWFk_48.604573_-100.292724@1294165850
873794625,SG_6qDmoROd7ArXU4vSVZ5ky5_47.926591_-97.099365@1294165850
873794631,SG_6QKEt9YYPXjIwBZ8NnzT5c_46.529064_-101.194793@1294165850
873789893,SG_3X9aFkbepIBbMe5xJQp1dp_46.630274_-98.078401@1294165850
873724607,SG_1jRJSXXHFkaJOAfe8cJqvi_47.792609_-98.851064@1294165850
873742955,SG_7SSjCjvXfv5g845eR9Xj2P_46.874452_-96.787978@1294165850
873724619,SG_6Fp3wcCKrySBiQHogWZq3u_46.790627_-96.913610@1294165850
873724643,SG_6fWQZZqAqNCj0dfJ1akKH2_46.263842_-96.605338@1294165850
873724657,SG_4EpH7oKhXKDBxqHxmeCo2g_47.498031_-97.317594@1294165850
873724683,SG_5w00yEgfv8fI6xL3TzxR15_48.202987_-101.307269@1294165850
873724691,SG_1cj3rq6h4APUTHQ2qVv2D4_46.888280_-102.717108@1294165850
873724633,SG_1YWbRFQzhYTUhQqM2OtrIo_47.922177_-97.052213@1294165850
873778925,SG_1N9PpXPbSQUaQmINtXwjJv_47.560514_-98.341601@1294165850
873778929,SG_4vQC0LfLxi2T0hv5Cd1DUh_48.209335_-97.980611@1294165850
873778945,SG_3kOXjYPV3vioBe5jG76u7D_46.828508_-100.805930@1294165850
873724677,SG_2qtNTOnf9r1ArGYyZX2WSz_46.802006_-100.774098@1294165850
873761997,SG_1Y2Sd1x5XiYDAuVkVDWGiY_46.857078_-100.739972@1294165850
873778971,SG_6EfAZxgSEhWMeDhgix7yVA_46.828889_-100.874993@1294165850
873778983,SG_2eF6SOMkqV48mViq45AE4Y_46.834907_-96.803898@1294165850
873778993,SG_0PXNnCC5OCgXsYdKS9GyoR_47.636123_-97.457034@1294165850
873794651,SG_6QwmOfbWJjiXceQz4NgoJ9_46.253326_-97.393131@1294165850
873778951,SG_2XPTbwYajjfRjOSF4ARmer_46.800812_-100.763302@1294165850
873794659,SG_6qXI9DTpA8xMZ04PQlzDvT_48.286330_-97.643777@1294165850
873802335,SG_7Wf790hrwrEgsYOlbeS2ht_46.874161_-96.842573@1303262840
873802339,SG_3yJJYaz90gi9Z2jeDQgHtO_46.868752_-96.806983@1303262840
873778989,SG_3JM5QxdI4FLJ0iFswg0hSJ_47.931813_-97.096327@1294165850
873802349,SG_11rLa2b6EMI5opDI2XzNfH_46.851015_-96.862083@1303262840
873802353,SG_73MlbSyYGjul6X4nRj2oCy_46.865768_-96.798507@1303262840
873802357,SG_3v8VWl5RGECQ4llot0gN7V_46.845058_-96.817169@1303262840
873787405,SG_2PsoN4WWTUivfKX0MkSQ2h_48.106818_-101.403914@1294165850
873802345,SG_4vdKnQ7UDf27BuhfU62AZD_46.866810_-96.804232@1303262840
873802375,SG_7Nq0j9SffC2iksaYaRy5mt_46.863616_-96.796502@1303262840
873802383,SG_0a8UXclndF3XFOTsamCUng_46.861599_-96.846532@1303262840
873802397,SG_0PdKzIEdG42XHRAqize7MW_46.874333_-96.786815@1303262840
873802389,SG_1l61vrCdYuyg0ivR9Eb7vR_46.832759_-96.803553@1303262840
873802409,SG_3ggi52sBVmfidFhASrlXS4_46.851781_-96.861841@1303262840
873802403,SG_2fV0s3b7pMGgRd6PoZHDaz_46.861500_-96.832519@1303262840
873802423,SG_2k7Ja5yh4weHDyolaLiSlg_46.870455_-96.793235@1303262840
873802417,SG_0GNXxctkxr5AHnbNknEHEO_46.873538_-96.840499@1303262840
873802437,SG_6w33CAZUCeaEEUxdhxw3Im_46.865227_-96.844678@1303262840
873802429,SG_4X6P9H14TlPgxDM39K20Lu_46.860445_-96.784959@1303262840
873802443,SG_42sClL4BvJY2FCKFwOkUPU_46.861867_-96.869822@1303262840
873802453,SG_5nd6VnZWlBXiTdLzIGpm1k_46.858305_-96.861904@1303262840
873802459,SG_3taQoqeuXhZ9ByxVU2nmur_46.860897_-96.817066@1303262840
873802475,SG_1AoOoO7m64tkBvXxUx2scn_46.834930_-96.789047@1303262840
873802469,SG_0iycsA8xuYxKW1kEKh59M0_46.861838_-96.851064@1303262840
873802487,SG_0hpO0X3CaVD1Sj2PfNl1KZ_46.853824_-96.798543@1303262840
873802481,SG_5dc0gIUzI6hMFx3CedgAzL_46.859907_-96.827374@1303262840
873802501,SG_5vswZ5QOKP6Jgcqi2JVWEp_46.834801_-96.795418@1303262840
873802497,SG_6PDEBCA8Is4q4GdqCdcNe4_46.869331_-96.792007@1303262840
